5722	17956	69.0946089293
5722	1253	68.3407148278
5602	12758	402.142003135
5602	7965	343.014663974
5602	19725	335.576267663
5602	27154	333.523202143
5602	24029	328.312215158
5602	43190	289.694941362
5602	28624	272.654192889
5602	42156	240.087956719
5602	2337	240.087956719
5602	6242	219.946545519
7018	38531	253.100901038
7018	3893	253.100901038
7018	41341	250.969137897
7018	24043	245.208430112
7018	9220	234.761467917
7018	35010	221.878375474
7018	24776	201.348886326
7018	24214	200.637200099
7018	36658	147.191047291
7018	40884	136.739354052
2214	7946	63.6703990698
2214	29934	62.772758074
2214	6332	52.068334413
2214	2805	44.8432225839
2214	35153	41.1738722831
2214	1662	31.4995246091
2214	6272	28.0397799622
2214	5765	26.4456461483
2214	29261	26.3900293547
2214	30758	25.7994259448
6952	16412	20.0596977934
6952	14829	15.8259695093
6952	32585	13.4522494973
6952	34033	11.962763631
6952	12963	11.962763631
6952	8270	11.9450073958
6952	5904	11.6022157612
6952	38502	11.0535194245
6952	11629	10.3029000065
6952	6763	10.2565220001
6825	29797	1272.6933353
6825	4599	1270.40943881
6825	42254	1191.04981845
6825	29433	1150.01199034
6825	45112	1094.69403518
6825	30241	1022.03359697
6825	1340	990.156574261
6825	34320	852.8008532
6825	23319	852.8008532
6825	38026	852.18661538
5163	8511	246.007139584
5163	7329	246.007139584
5163	30510	236.869190006
5163	11834	213.286021424
5163	43511	188.155128532
5163	42887	169.071484155
5163	46435	168.741681648
5163	1451	127.562875903
5163	26662	127.115221956
5163	17581	104.32937669
2832	22695	164.882128109
2832	44584	162.3992303
2832	15307	158.498011599
2832	5694	139.796673543
2832	14360	122.709953557
2832	27154	120.29767035
2832	36294	118.273238882
2832	24764	113.267636972
2832	18313	97.641704999
2832	44936	92.249511061
7610	33503	229.62351111
7610	42916	225.705565781
7610	41492	218.389733152
7610	43703	201.494840645
7610	8002	200.450536917
7610	41370	199.779841513
7610	39299	191.94515658
7610	18961	168.724437869
7610	35189	163.650953287
7610	27853	149.571526815
8017	25148	105.431987749
8017	31952	92.8652631757
8017	26531	90.5972216101
8017	8287	88.9219069314
8017	32789	88.7779539432
8017	21235	86.9408444723
8017	11900	86.8225961089
8017	32262	78.2023268848
8017	29333	69.2091227848
8017	23535	67.7285593535
833	20115	97.3557258145
833	17801	96.2259498321
833	43125	96.0241217867
833	20079	96.0241217867
833	16760	90.5885955352
833	2457	82.5581192368
833	10994	70.8683344119
833	15110	70.5432412126
833	44623	60.3587850481
833	46453	59.8302094427
5674	38615	53.2358922073
5674	39156	51.5908807351
5674	25538	51.4876936291
5674	11073	41.7845675342
5674	26736	40.3336176457
5674	27175	35.2105189703
5674	45927	34.4168649211
5674	22432	34.129492351
5674	6489	32.5280625915
5674	34155	31.0795228002
7344	31309	1.94885236987
7344	19691	1.94885236987
7344	17641	1.94885236987
7344	11478	1.94885236987
7344	11475	1.94885236987
7344	38099	1.94438760456
7344	10978	1.94438760456
7344	23354	1.75150023115
7344	17805	1.75150023115
7344	23485	1.72719465402
40	36654	20.9099481166
40	10351	20.9099481166
40	1869	20.8246985382
40	24108	20.6822932106
40	37568	20.6552789495
40	8071	20.5334577621
40	36524	17.9650331822
40	8379	15.5880143944
40	5986	14.0273329165
40	15255	7.40596924952
4898	13371	120.009508747
4898	18153	120.008198507
4898	34866	110.862322286
4898	33730	109.089315874
4898	40270	101.311315294
4898	2411	99.9639462863
4898	5319	96.3319570215
4898	23047	96.2547066862
4898	14466	93.1964310569
4898	947	92.3124488357
4812	42719	78.7127097176
4812	35761	78.7127097176
4812	21612	78.7127097176
4812	14607	71.2823297947
4812	40220	68.8037358385
4812	35453	55.6709776659
4812	19980	48.52602646
4812	41677	44.6402442345
4812	40641	43.5575205534
4812	4904	43.1833600732
6276	32139	575.64151977
6276	15747	575.64151977
6276	3009	570.575690299
6276	46477	565.750772326
6276	45480	541.181353341
6276	30997	494.199256665
6276	27439	333.479772399
6276	26221	213.163439778
6276	38646	135.245252436
6276	10231	129.907056126
6572	8068	112.949726506
6572	6073	112.008859062
6572	7639	102.390025307
6572	20486	100.181985549
6572	18505	99.2067588636
6572	10632	94.9659817981
6572	33624	91.2471645221
6572	10884	90.8676584539
6572	4130	87.1917757782
6572	39058	86.2132977542
164	11012	126.838841824
164	1672	114.986742838
164	35665	109.472397098
164	30925	109.472397098
164	9133	106.127608826
164	35269	97.0520459764
164	1430	94.4638592915
164	16576	94.1214626458
164	35485	88.0773922806
164	22426	80.8889872988
381	27038	997.149140732
381	46167	945.133550175
381	38986	913.024514105
381	4944	900.504797417
381	32018	831.683364352
381	14827	662.673080058
381	35617	536.663352654
381	35333	481.421808395
381	30875	443.4441942
381	1499	398.24689923
1828	6561	249.103302457
1828	9132	246.755912338
1828	5632	246.177826204
1828	43719	235.444105639
1828	6945	235.120124732
1828	25191	210.836008687
1828	24717	208.54190133
1828	23230	205.29930753
1828	4784	205.065095977
1828	31861	202.652568079
934	41289	121.7386959
934	15931	121.7386959
934	38573	115.444260909
934	24935	102.825345472
934	9003	90.4981491823
934	24466	85.7930792415
934	40484	84.5961704968
934	42492	77.7577326467
934	31319	70.69107497
934	21278	69.49782566
7564	20492	60.1180426886
7564	18367	59.3658034625
7564	37192	44.1348781374
7564	2850	44.0424647707
7564	12202	37.8750881278
7564	24263	34.8420195779
7564	976	31.3807822098
7564	23791	31.1619938838
7564	5955	30.3725514821
7564	44893	28.0429346032
5920	27038	5.67852031068
5920	38986	5.46668702916
5920	14027	5.23945696458
5920	4944	5.12815442858
5920	32018	4.73623321087
5920	27591	4.3606661839
5920	29064	3.90485682881
5920	14827	3.77376100599
5920	27392	3.35779655844
5920	1449	3.24974286593
4967	22546	278.040251375
4967	20657	278.040251375
4967	7504	278.040251375
4967	3816	277.889247398
4967	29991	277.492506299
4967	29583	274.297457949
4967	20714	235.992297893
4967	37128	157.187227552
4967	15195	157.187227552
4967	20012	152.110641716
623	43627	608.187790181
623	10016	608.187790181
623	9602	607.894105749
623	35482	606.738437068
623	26647	579.68307346
623	16209	527.084211466
623	22370	515.988954695
623	9799	484.7895465
623	31106	378.220759311
623	27222	298.9201638
5929	44210	83.810329302
5929	33329	62.9139611923
5929	41559	47.756035425
5929	33291	46.8933692151
5929	12299	46.7208366792
5929	7102	42.827282086
5929	30008	42.2233977911
5929	9469	42.2233977911
5929	23222	42.1215018064
5929	3040	38.3618453587
3916	37996	68.351290362
3916	401	68.351290362
3916	3672	67.1226343686
3916	36602	67.0508895107
3916	25857	62.0523406345
3916	24059	54.5808455445
3916	21404	53.2284556636
3916	15391	52.3160820057
3916	39074	51.4727669586
3916	33336	51.1089395963
2282	6596	2.97341090667
2282	6911	2.96871284821
2282	18184	2.7202498072
2282	3692	2.71976261528
2282	4805	2.71709844076
2282	25950	2.59191640616
2282	43761	2.52605392885
2282	30733	2.51690298346
2282	2084	2.33966579347
2282	28217	2.06703357233
3209	26921	33.7037421834
3209	44814	31.5458437328
3209	15518	31.5458437328
3209	12426	31.5458437328
3209	38140	31.536905967
3209	23805	22.4719002617
3209	19353	22.4719002617
3209	168	22.4719002617
3209	38873	16.1547196838
3209	36639	16.1547196838
8662	37065	208.343602686
8662	17462	204.696362371
8662	44556	198.752726514
8662	22713	198.752726514
8662	4228	198.752726514
8662	21303	196.428087624
8662	35759	194.827074616
8662	2192	190.037140095
8662	39189	188.743236077
8662	29106	188.743236077
7272	20585	80.3583383995
7272	11363	80.3583383995
7272	7956	80.3583383995
7272	45015	55.3180206912
7272	2115	55.3180206912
7272	539	55.1531438134
7272	25399	53.6965247737
7272	33196	52.6195806575
7272	32295	52.6195806575
7272	26239	52.6195806575
5248	32218	575.932815641
5248	31260	409.783417819
5248	25276	409.783417819
5248	28741	407.583186033
5248	16376	248.594632616
5248	12893	248.594632616
5248	8977	248.594632616
5248	3822	209.702564616
5248	21045	199.888692781
5248	18677	193.954953765
4235	8983	41.3821293926
4235	31389	39.1543924309
4235	18053	39.081774412
4235	28958	37.8695350015
4235	41654	35.0483593543
4235	27264	30.5988053959
4235	12674	30.5988053959
4235	12201	30.5988053959
4235	38980	30.5676492694
4235	27648	29.3822001867
7472	21569	35.6207557999
7472	35012	30.4579190232
7472	28814	29.2060824294
7472	10412	26.7651912205
7472	46460	26.3337700017
7472	34087	26.3337700017
7472	33374	26.3337700017
7472	6330	26.3337700017
7472	7457	26.3138439775
7472	43059	26.0579058202
4832	44623	124.559000921
4832	38410	68.9488411246
4832	17024	47.121716166
4832	31237	41.3394434338
4832	33722	31.1169702197
4832	28037	31.1169702197
4832	35240	30.7815811683
4832	14008	30.760377054
4832	32394	30.4247956511
4832	33445	29.4549639975
8501	46248	4.83624208578
8501	12621	4.83624208578
8501	37327	4.60651652553
8501	4536	4.60651652553
8501	3604	4.60651652553
8501	38734	4.27524559221
8501	1795	3.98912533265
8501	33382	2.8693850441
8501	39722	2.75639647865
8501	33996	2.6115716418
6032	18777	198.356072803
6032	3327	138.249328598
6032	24128	120.408179709
6032	27017	102.43211052
6032	42234	102.323381155
6032	42114	94.9468556325
6032	8030	92.9125572599
6032	29096	90.8814142475
6032	37543	90.4942447301
6032	1497	74.3263824816
8865	21297	28.3491170358
8865	589	28.3491170358
8865	35677	27.6877487507
8865	9283	25.8080858151
8865	19190	23.6298143282
8865	9618	22.2163295198
8865	2425	19.1916702957
8865	2702	18.7303983926
8865	26523	17.2432773723
8865	12232	17.2432773723
4169	27499	93.7848500309
4169	45547	82.7406492447
4169	4227	82.7406492447
4169	3638	82.7406492447
4169	8881	82.6857141517
4169	15718	78.0996340912
4169	30152	62.6389739684
4169	12330	61.8926961025
4169	7096	61.0153552246
4169	4996	60.6819942568
4558	3180	106.227699581
4558	41020	105.642447113
4558	181	105.414945378
4558	9598	102.550391787
4558	15018	94.2403731057
4558	3686	94.2403731057
4558	5769	90.7624577708
4558	29576	85.4619690311
4558	31308	82.9244872984
4558	37236	80.2963784646
7592	7923	154.963072704
7592	32391	118.105834302
7592	21021	118.105834302
7592	18419	118.105834302
7592	13801	118.105834302
7592	2095	118.105834302
7592	40100	85.5122672716
7592	11398	85.5122672716
7592	14310	80.8482043081
7592	34492	76.2007605495
3379	39299	269.553333263
3379	44561	263.959999278
3379	26484	215.236409634
3379	26703	204.404785772
3379	17871	192.732697886
3379	8424	186.074011095
3379	44427	181.263793294
3379	33059	169.709685993
3379	5964	138.603696652
3379	22913	129.640372787
6962	36600	139.631468435
6962	21456	139.631468435
6962	20931	139.631468435
6962	1890	139.631468435
6962	12333	136.208199074
6962	41800	130.473460389
6962	30412	109.893139966
6962	10626	109.853563997
6962	5207	99.7641335933
6962	26004	95.0384485801
8297	18099	202.479333016
8297	19213	162.543562999
8297	25006	162.036395118
8297	43328	161.632375892
8297	28276	159.659755923
8297	16561	158.409380706
8297	44082	153.498720403
8297	28169	153.458351085
8297	38125	150.570908388
8297	19456	136.444747474
1158	45462	67.7144676039
1158	38608	67.7144676039
1158	29781	67.7144676039
1158	27167	67.7144676039
1158	38056	62.4984454995
1158	632	54.197321029
1158	40649	44.0272774155
1158	3248	42.1407911852
1158	4041	38.3629493269
1158	8222	31.9182261467
957	2453	79.0571017941
957	6833	69.5024543061
957	10559	62.9985986189
957	38219	36.2061884618
957	33899	35.0284841777
957	30728	35.0284841777
957	27706	35.0284841777
957	14611	35.0284841777
957	14524	35.0284841777
957	8234	35.0284841777
5910	16490	53.0829703649
5910	10283	53.0829703649
5910	27498	31.0394718926
5910	37108	26.7183718817
5910	36730	26.5403713733
5910	23491	26.5403713733
5910	18420	26.5403713733
5910	13011	26.5403713733
5910	43868	26.525009697
5910	5802	24.7925452042
5857	35324	167.055745688
5857	35986	166.087139486
5857	32181	166.087139486
5857	15157	166.087139486
5857	26061	166.086206449
5857	16903	166.068364091
5857	26549	166.054042402
5857	42493	165.341801301
5857	21503	159.169850027
5857	20557	150.990649139
384	38531	1662.98609191
384	3893	1662.98609191
384	41341	1648.97945487
384	26148	1612.6562386
384	24043	1611.12902887
384	9220	1542.24838776
384	24776	1322.95221474
384	24214	1314.22898047
384	36658	983.60295012
384	40884	898.438698055
8453	41525	12.4252105062
8453	17026	8.91863880179
8453	33382	8.51101061029
8453	23850	7.73111772775
8453	28651	7.65859704688
8453	21304	7.34152800436
8453	27963	6.81685714217
8453	11714	6.76675931802
8453	37659	6.65010016598
8453	33503	6.51927949524
6385	29364	1519.64688037
6385	12407	1512.54535081
6385	44853	1458.83255514
6385	41512	1251.93701773
6385	20193	754.06910292
6385	41901	580.701222726
6385	18878	556.417115073
6385	17949	538.395831638
6385	41660	334.078697752
6385	14352	296.819957388
2999	13948	283.439475923
2999	29654	237.139236035
2999	9181	236.070622172
2999	23199	219.434918478
2999	7542	184.67368874
2999	23507	161.282016439
2999	25587	158.972503492
2999	12386	143.342809102
2999	31751	142.889744175
2999	35780	142.789909825
5734	36207	1747.97360346
5734	14164	1746.27779123
5734	2952	1740.27882112
5734	2153	1737.34233392
5734	30407	1720.49110744
5734	27537	1564.12881636
5734	40972	1288.27552814
5734	3074	1257.36412931
5734	30246	909.346575097
5734	35617	744.244092597
4212	15533	7.96213721353
4212	18360	6.37174423248
4212	37549	6.36396103068
4212	31783	6.36396103068
4212	17594	6.36396103068
4212	3906	6.36396103068
4212	45368	5.43349174045
4212	33751	5.43349174045
4212	1697	5.43349174045
4212	42160	5.2897624155
3688	12733	3382.78715977
3688	15731	3364.46755487
3688	29366	3291.45066812
3688	4768	2768.88503618
3688	27237	1937.4194679
3688	25322	1835.89873657
3688	10499	1269.45413179
3688	8055	1122.7867716
3688	6385	1025.23145287
3688	17612	989.319616624
3000	37233	36.9752678834
3000	11503	36.9752678834
3000	1408	36.9752678834
3000	25437	36.9063628214
3000	22833	36.3872312602
3000	43741	36.2669445161
3000	14625	35.8022556071
3000	24	29.1085063621
3000	9340	25.8269041185
3000	25282	24.8023819648
7010	9482	150.936019176
7010	45751	150.936015927
7010	38577	150.936015927
7010	19758	150.936015927
7010	6425	150.93051043
7010	24676	150.057264285
7010	24381	129.18365895
7010	10282	127.172241686
7010	14033	81.8537459213
7010	17462	72.1507491254
7547	33166	233.838903628
7547	31949	233.838903628
7547	21906	233.838903628
7547	10692	233.838903628
7547	22936	225.831041789
7547	25104	213.362527563
7547	36885	213.272083514
7547	17667	192.855345598
7547	1123	187.828117958
7547	12925	179.209872011
993	30489	129.439095728
993	18872	129.439095728
993	32730	129.169861241
993	29850	111.227313233
993	18725	87.971453947
993	23710	76.8935520818
993	39860	62.4988635186
993	18248	52.3045608165
993	7126	52.3045608165
993	6327	52.3045608165
7270	42060	19.6181083284
7270	11165	19.6181083284
7270	22284	18.1992476338
7270	29910	14.207307483
7270	15228	14.207307483
7270	12167	14.188527866
7270	41530	14.0104468041
7270	23303	13.0493582098
7270	16522	12.4444122352
7270	44813	11.9895037973
3922	35012	37.3576830103
3922	18818	36.863618525
3922	27760	36.3303684401
3922	39074	32.3155015473
3922	33336	32.0870843787
3922	20331	31.9026278509
3922	8626	31.5500459704
3922	7630	31.4700870206
3922	37400	26.9271484993
3922	36550	26.923444747
1560	18693	304.385660447
1560	19464	295.485498557
1560	12386	258.456274556
1560	31751	257.639369447
1560	28926	232.446859437
1560	9482	196.873068491
1560	45751	196.873064252
1560	38577	196.873064252
1560	19758	196.873064252
1560	6425	196.865883169
8399	22671	162.992015254
8399	17550	47.4505869917
8399	15893	47.1886800701
8399	38892	44.8052911153
8399	31737	37.1910006151
8399	11394	32.4089708002
8399	22126	31.6337246611
8399	21569	30.140639523
8399	2215	30.129261067
8399	147	28.7083599834
6047	19777	10.8843322196
6047	12531	10.8843322196
6047	35521	10.8377674385
6047	13387	5.73384544071
6047	37124	5.1388114848
6047	22701	5.0925186255
6047	20557	4.71925700974
6047	44628	4.27852713643
6047	8429	4.18961275265
6047	19094	4.11802083687
6953	26450	186.241988223
6953	1690	186.241988223
6953	35027	151.651498586
6953	5109	138.879419647
6953	14815	122.183777406
6953	37834	99.7119035575
6953	33981	96.3846747104
6953	28492	86.1763121493
6953	15456	86.1763121493
6953	14928	86.1763121493
355	44651	87.5882181083
355	11412	73.1252262784
355	7689	72.8623313831
355	5160	72.8623313831
355	27222	70.3890248002
355	23432	65.218565282
355	21618	65.218565282
355	17624	65.218565282
355	14874	65.218565282
355	14492	65.218565282
4772	41704	83.0593469711
4772	39744	83.0593469711
4772	33670	83.0593469711
4772	17223	83.0593469711
4772	6519	83.0593469711
4772	5495	83.0116465722
4772	28897	82.9560119542
4772	27067	82.6012389007
4772	40681	81.49928719
4772	30489	72.1813935655
3785	14577	301.827063292
3785	30616	263.219098235
3785	38615	226.898608534
3785	39156	219.887346046
3785	6002	204.790987694
3785	435	204.625251098
3785	7394	173.051137237
3785	26728	170.789053316
3785	45907	160.676529362
3785	40331	160.676529362
1009	3636	180.903242899
1009	7875	168.669176163
1009	13024	166.205178323
1009	6964	164.681291961
1009	14713	162.198952139
1009	43238	158.161360118
1009	5260	157.299292908
1009	29927	156.161740993
1009	9251	144.490843997
1009	37006	144.14625953
2562	44601	568.930752254
2562	35921	568.930752254
2562	215	457.938325158
2562	23596	335.503425128
2562	11358	331.385707985
2562	17737	325.297534584
2562	3931	213.409249152
2562	14521	213.312747727
2562	41271	191.733991525
2562	45028	184.986798362
912	30632	2.58739215994
912	23688	2.58739215994
912	9453	2.58739215994
912	12386	1.7824570659
912	31751	1.77682323757
912	19406	1.74844945797
912	29922	1.67593129114
912	28926	1.60308178922
912	34711	1.38714122218
912	15629	1.37601810767
6098	17178	106.266642307
6098	42455	106.235451266
6098	6968	106.12989264
6098	19406	102.348075716
6098	29922	98.1031175359
6098	31561	84.0778314626
6098	10562	76.9305640929
6098	33504	75.2139512577
6098	38776	68.7671914576
6098	12117	62.4101169179
7715	2284	19.038315835
7715	33719	18.8609875021
7715	26950	18.7467294185
7715	38691	18.7364327846
7715	7391	15.3175030185
7715	43090	8.10506027785
7715	22508	8.10506027785
7715	23883	8.06709759951
7715	18607	7.27080137122
7715	45499	6.92634147112
4257	20153	649.302262984
4257	42552	648.837273318
4257	28682	648.146929834
4257	21905	578.666870358
4257	17519	578.666870358
4257	9839	576.685717513
4257	8802	524.161655879
4257	38531	518.898461213
4257	3893	518.898461213
4257	41341	514.527996278
3242	39878	218.87697979
3242	37038	218.87697979
3242	42568	171.794496265
3242	16127	171.794496265
3242	10358	171.794496265
3242	7154	171.794496265
3242	6962	171.794496265
3242	900	108.231081412
3242	5319	72.9414599822
3242	2297	69.9635027341
7265	10262	68.3357803608
7265	25624	58.5901589598
7265	35068	52.403011015
7265	36568	52.1587426412
7265	11393	48.6816491387
7265	27956	45.3079380618
7265	17485	45.3079380618
7265	6980	45.3079380618
7265	5250	45.3079380618
7265	20785	45.0548367349
8028	7024	7.18249699095
8028	25191	5.69099481436
8028	31861	5.47010314431
8028	9495	5.30830048581
8028	39003	5.17399645588
8028	6385	4.82485985896
8028	35181	4.5891606785
8028	29646	4.1417124325
8028	39832	4.12556041397
8028	39983	3.82349345609
5229	44101	475.881233083
5229	25842	475.881233083
5229	18157	475.881233083
5229	27017	455.332694238
5229	42234	454.849368898
5229	8030	413.593971033
5229	41328	413.276783722
5229	29096	373.861755906
5229	12758	371.069678656
5229	37543	370.989548626
7109	10632	323.282358017
7109	39058	292.054118961
7109	4130	286.533470059
7109	14622	280.844156554
7109	35395	214.937537274
7109	18587	204.838931583
7109	35013	199.434667695
7109	18152	199.434667695
7109	1232	199.434667695
7109	41113	198.706062861
6274	32960	56.0540298724
6274	25235	55.9796394159
6274	26299	52.2180434773
6274	38281	47.6319872212
6274	3221	46.0497135385
6274	38119	43.3916387213
6274	27201	35.8859815156
6274	19696	33.4503674858
6274	13811	30.0240360019
6274	9865	25.7759226642
6447	42060	137.959600503
6447	11165	137.959600503
6447	22284	127.981805941
6447	27038	107.985273208
6447	38986	103.01663395
6447	46167	102.352296627
6447	29910	99.9094526224
6447	15228	99.9094526224
6447	12167	99.7773895091
6447	41530	98.5250775259
5373	15614	219.818018734
5373	23432	193.702430324
5373	21618	193.702430324
5373	17624	193.702430324
5373	14874	193.702430324
5373	14492	193.702430324
5373	14129	193.702430324
5373	12559	193.702430324
5373	8699	193.702430324
5373	6678	193.702430324
8315	38615	2209.54795326
8315	39156	2141.27199168
8315	4662	1062.50790672
8315	12643	844.748857984
8315	27536	827.396621534
8315	30633	819.731933527
8315	11073	810.842427325
8315	38575	804.749517989
8315	2683	792.046261867
8315	6293	775.753657852
1388	27017	47.5449642795
1388	42234	47.494496377
1388	41328	43.1535669813
1388	29096	39.0379255761
1388	37543	38.7380152155
1388	16352	38.6967811122
1388	34228	38.5702607789
1388	2847	38.4537541668
1388	43953	38.3596700332
1388	11692	38.2380853297
4049	27826	168.519342652
4049	8749	159.597553106
4049	24900	156.229614763
4049	43650	155.968445239
4049	9039	104.349280608
4049	44610	62.4944730182
4049	18487	58.7776196234
4049	3822	53.3100309533
4049	21530	38.1446642658
4049	9020	37.5110161233
5198	13171	33.863747871
5198	5034	33.863747871
5198	1376	32.3129161353
5198	41852	31.8446147179
5198	20557	30.3205431994
5198	13747	29.1214600165
5198	8983	27.112429602
5198	44628	27.0985214333
5198	33722	24.0449315334
5198	28037	24.0449315334
5467	12036	62.0597539859
5467	16293	60.171358897
5467	27168	57.3170441218
5467	36989	57.2000957153
5467	29611	55.6931148822
5467	1112	55.6882072806
5467	42204	55.5554596895
5467	29902	48.2873477221
5467	24175	47.6001632506
5467	27498	44.6358089093
1459	20557	5158.89337765
1459	44628	4645.03611397
1459	44171	2588.27462199
1459	24860	2545.01973309
1459	28302	2271.05046728
1459	45556	1706.91378532
1459	15341	1702.33047645
1459	5121	1669.31800002
1459	45237	1618.46796404
1459	8935	1475.68676212
2878	17309	276.92057555
2878	659	268.426235222
2878	8189	268.210557396
2878	29731	267.104010453
2878	8258	263.659478277
2878	22549	233.640299967
2878	27489	228.517821963
2878	21851	228.517821963
2878	7689	212.116927964
2878	5160	212.116927964
3603	23756	14.9487529949
3603	4518	14.9487529949
3603	31721	14.8358762302
3603	9428	13.7558690449
3603	24909	9.80891816717
3603	43238	7.89068048016
3603	34937	7.82961517552
3603	29927	7.79091935273
3603	9251	7.20865754719
3603	462	7.16661980886
5447	23991	3788.96475217
5447	34383	2503.35452307
5447	39297	2199.52824038
5447	9839	1346.54783562
5447	8802	1223.90536441
5447	41909	1210.17178117
5447	20739	1120.6029846
5447	19161	1057.63613916
5447	32891	1018.60123436
5447	29129	962.898067184
3869	6313	265.687545271
3869	10171	242.800543682
3869	8079	233.360259623
3869	42398	180.27211628
3869	37566	123.110093944
3869	22777	114.548249806
3869	38252	109.335095383
3869	12465	108.057408349
3869	8452	108.057408349
3869	17268	106.017003578
46	10818	231.680285361
46	38626	213.145862532
46	33176	157.677110357
46	33598	151.391223094
46	42179	144.784989102
46	2908	144.784989102
46	12491	136.865890265
46	19777	125.588448688
46	12531	125.588448688
46	35521	125.051162752
6679	42572	164.545472193
6679	21388	164.545472193
6679	2935	163.007082914
6679	21521	155.236301058
6679	10707	126.203464213
6679	27907	104.459316218
6679	8535	104.459316218
6679	8363	104.459316218
6679	20865	91.8649401036
6679	26226	68.3389290675
1075	22731	178.660959116
1075	24049	172.133508841
1075	2088	145.250704238
1075	21377	96.2295770481
1075	18506	94.4143279882
1075	29673	82.1005460977
1075	10855	53.5497692324
1075	32981	51.7373548704
1075	44555	45.1000112089
1075	37129	45.1000112089
5964	6384	146.224184939
5964	43422	136.573111641
5964	34866	113.959991104
5964	33730	110.533393477
5964	40270	104.142113854
5964	43106	103.028391189
5964	2411	102.663837992
5964	14466	95.8004869027
5964	32429	94.6187808999
5964	36071	91.4804497843
8847	42536	297.343385795
8847	40099	291.291314288
8847	44527	274.710670552
8847	12330	195.91621043
8847	20737	90.6853727938
8847	3468	90.6853727938
8847	38839	63.1586325679
8847	27648	56.7849484421
8847	33232	56.1357771807
8847	33420	55.9044812344
4326	27281	60.7107503235
4326	22393	43.2635441386
4326	26657	42.9839171795
4326	13471	41.5823098448
4326	43259	38.9622178878
4326	394	38.6664996344
4326	28086	36.3607978713
4326	13024	34.1803632701
4326	5260	32.3488535555
4326	33013	31.4433092538
6868	18603	19.8180008712
6868	20582	19.8000574281
6868	30428	16.9134331177
6868	36569	16.7822160332
6868	6460	16.7822160332
6868	30445	15.1527774248
6868	45462	13.4286823488
6868	38608	13.4286823488
6868	29781	13.4286823488
6868	27167	13.4286823488
3403	36207	254.609515234
3403	14164	254.362503536
3403	2952	253.488694647
3403	30407	250.612317306
3403	43238	233.585812597
3403	29927	230.632609248
3403	45594	228.279116703
3403	31850	228.279116703
3403	27537	227.830717186
3403	13999	226.574624862
4399	18505	177.734250003
4399	31056	120.233448959
4399	24613	109.518253925
4399	37064	88.344204952
4399	43236	75.7124518927
4399	12419	75.7124518927
4399	10131	75.7124518927
4399	41883	73.4455049513
4399	39899	72.7406589592
4399	29215	72.7406589592
5440	23303	244.904142179
5440	16522	233.550804138
5440	30440	223.366995059
5440	38615	196.921115835
5440	39156	190.836170486
5440	40753	176.841031073
5440	21109	176.841031073
5440	31195	175.390210239
5440	34192	161.045026117
5440	22725	161.045026117
5633	12758	506.471567591
5633	24722	429.275817545
5633	22127	429.275817545
5633	19725	422.636374726
5633	34086	418.46352014
5633	7965	413.310267783
5633	38753	370.038148108
5633	477	267.538335507
5633	19223	266.976730805
5633	2907	264.168855705
2754	36207	3839.4247786
2754	14164	3835.69992632
2754	2952	3822.52318585
2754	2153	3816.07319044
2754	21047	3798.1321026
2754	30407	3779.05946417
2754	42632	3741.27583934
2754	27537	3435.60962396
2754	29669	3393.29635478
2754	40972	2969.16221313
378	5574	145.234390934
378	12080	113.552653132
378	26700	86.5636525742
378	1456	85.0472438039
378	41633	84.5850851782
378	26882	84.5850851782
378	24646	84.5850851782
378	15448	84.5850851782
378	44517	84.0970034019
378	36669	68.6707889365
299	16556	271.703161144
299	19159	271.702896518
299	12286	271.648379308
299	27763	268.833499684
299	33866	263.875177171
299	37211	261.489965726
299	26839	247.574382739
299	36647	225.881841488
299	16949	195.276475308
299	35574	178.050806033
1960	35653	37.3900855417
1960	41785	35.4589726319
1960	14623	31.8425951052
1960	12300	31.8425951052
1960	35433	29.2950770014
1960	39074	27.5004307373
1960	33336	27.3598427091
1960	8626	26.8490294881
1960	17928	24.5477387781
1960	34216	23.8515347232
7199	12585	147.123521243
7199	19907	146.831876679
7199	40813	134.307264129
7199	39904	116.910539925
7199	21466	104.29756813
7199	6635	92.7476331679
7199	20082	90.9272630688
7199	21294	86.1973045151
7199	33369	86.1706580609
7199	22446	86.0254857623
1676	18738	344.170373089
1676	29364	332.088713127
1676	12407	330.536814562
1676	44853	318.798947415
1676	41015	280.770142554
1676	17877	235.028223136
1676	41512	230.907727412
1676	18621	216.350702203
1676	35057	210.887984459
1676	39691	206.643971713
8256	40802	662.371536753
8256	44141	662.371517458
8256	12535	661.239853095
8256	31441	587.840688819
8256	25524	564.80369773
8256	29064	376.641897828
8256	25798	335.933126351
8256	20193	288.382610844
8256	5199	281.995303976
8256	14013	277.594745586
5905	42910	138.012697311
5905	36648	135.183838007
5905	4802	135.108665965
5905	11583	101.145981709
5905	28062	98.7634790754
5905	34012	50.2966972965
5905	10227	42.3221313637
5905	45927	37.8006493486
5905	21473	37.3951145581
5905	6489	35.7261444594
3507	39705	116.764024831
3507	37686	116.764024831
3507	31551	116.764024831
3507	27261	116.764024831
3507	23709	116.764024831
3507	17831	116.764024831
3507	17603	116.764024831
3507	5321	116.764024831
3507	44867	116.151679642
3507	23080	115.297542464
3825	37988	18.4564659831
3825	36486	18.4564659831
3825	36384	16.888269527
3825	29155	16.0205780817
3825	12899	13.7139489672
3825	35072	13.6195983299
3825	23746	13.6195983299
3825	17905	13.6195983299
